2023;Elecciones Generales;23/07/23;4;11;A;PACMA;2
2023;Elecciones Generales;23/07/23;4;11;A;PCTE;2
2023;Elecciones Generales;23/07/23;4;11;A;PUM J;0
2023;Elecciones Generales;23/07/23;4;11;A;VOX;72
2023;Elecciones Generales;23/07/23;4;11;A;PUEDE;0
2023;Elecciones Generales;23/07/23;4;11;A;AEEV;2
2023;Elecciones Generales;23/07/23;4;11;A;RC;0
2023;Elecciones Generales;23/07/23;4;11;A;SUMAR;108
2023;Elecciones Generales;23/07/23;4;11;B;Electores;746
2023;Elecciones Generales;23/07/23;4;11;B;Abstenciones;137
2023;Elecciones Generales;23/07/23;4;11;B;Votantes;609
2023;Elecciones Generales;23/07/23;4;11;B;Blancos;4
2023;Elecciones Generales;23/07/23;4;11;B;Validos;605
2023;Elecciones Generales;23/07/23;4;11;B;Nulos;4
2023;Elecciones Generales;23/07/23;4;11;B;PSOE;188
2023;Elecciones Generales;23/07/23;4;11;B;FO;0
2023;Elecciones Generales;23/07/23;4;11;B;PP;222
2023;Elecciones Generales;23/07/23;4;11;B;PACMA;3
2023;Elecciones Generales;23/07/23;4;11;B;PCTE;1
2023;Elecciones Generales;23/07/23;4;11;B;PUM J;2
2023;Elecciones Generales;23/07/23;4;11;B;VOX;64
2023;Elecciones Generales;23/07/23;4;11;B;PUEDE;0
2023;Elecciones Generales;23/07/23;4;11;B;AEEV;4
2023;Elecciones Generales;23/07/23;4;11;B;RC;0
2023;Elecciones Generales;23/07/23;4;11;B;SUMAR;117
2023;Elecciones Generales;23/07/23;4;12;A;Electores;532
2023;Elecciones Generales;23/07/23;4;12;A;Abstenciones;145
2023;Elecciones Generales;23/07/23;4;12;A;Votantes;387
2023;Elecciones Generales;23/07/23;4;12;A;Blancos;7
2023;Elecciones Generales;23/07/23;4;12;A;Validos;379
2023;Elecciones Generales;23/07/23;4;12;A;Nulos;8
2023;Elecciones Generales;23/07/23;4;12;A;PSOE;147
2023;Elecciones Generales;23/07/23;4;12;A;FO;1
2023;Elecciones Generales;23/07/23;4;12;A;PP;111
2023;Elecciones Generales;23/07/23;4;12;A;PACMA;2
2023;Elecciones Generales;23/07/23;4;12;A;PCTE;0
2023;Elecciones Generales;23/07/23;4;12;A;PUM J;1
2023;Elecciones Generales;23/07/23;4;12;A;VOX;43
2023;Elecciones Generales;23/07/23;4;12;A;PUEDE;0
2023;Elecciones Generales;23/07/23;4;12;A;AEEV;1
2023;Elecciones Generales;23/07/23;4;12;A;RC;1
2023;Elecciones Generales;23/07/23;4;12;A;SUMAR;65
2023;Elecciones Generales;23/07/23;4;12;B;Electores;562
2023;Elecciones Generales;23/07/23;4;12;B;Abstenciones;176
2023;Elecciones Generales;23/07/23;4;12;B;Votantes;386
2023;Elecciones Generales;23/07/23;4;12;B;Blancos;0
2023;Elecciones Generales;23/07/23;4;12;B;Validos;383
2023;Elecciones Generales;23/07/23;4;12;B;Nulos;3
2023;Elecciones Generales;23/07/23;4;12;B;PSOE;152
2023;Elecciones Generales;23/07/23;4;12;B;FO;0
2023;Elecciones Generales;23/07/23;4;12;B;PP;90
2023;Elecciones Generales;23/07/23;4;12;B;PACMA;3
2023;Elecciones Generales;23/07/23;4;12;B;PCTE;3
2023;Elecciones Generales;23/07/23;4;12;B;PUM J;1
2023;Elecciones Generales;23/07/23;4;12;B;VOX;52
2023;Elecciones Generales;23/07/23;4;12;B;PUEDE;0
2023;Elecciones Generales;23/07/23;4;12;B;AEEV;2
2023;Elecciones Generales;23/07/23;4;12;B;RC;3
2023;Elecciones Generales;23/07/23;4;12;B;SUMAR;77
2023;Elecciones Generales;23/07/23;5;1;A;Electores;733
2023;Elecciones Generales;23/07/23;5;1;A;Abstenciones;303
2023;Elecciones Generales;23/07/23;5;1;A;Votantes;430
2023;Elecciones Generales;23/07/23;5;1;A;Blancos;1
2023;Elecciones Generales;23/07/23;5;1;A;Validos;423
2023;Elecciones Generales;23/07/23;5;1;A;Nulos;7
2023;Elecciones Generales;23/07/23;5;1;A;PSOE;158
2023;Elecciones Generales;23/07/23;5;1;A;FO;2
2023;Elecciones Generales;23/07/23;5;1;A;PP;112
2023;Elecciones Generales;23/07/23;5;1;A;PACMA;4
2023;Elecciones Generales;23/07/23;5;1;A;PCTE;2
2023;Elecciones Generales;23/07/23;5;1;A;PUM J;0
2023;Elecciones Generales;23/07/23;5;1;A;VOX;63
2023;Elecciones Generales;23/07/23;5;1;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;1;A;AEEV;4
2023;Elecciones Generales;23/07/23;5;1;A;RC;1
2023;Elecciones Generales;23/07/23;5;1;A;SUMAR;76
2023;Elecciones Generales;23/07/23;5;1;B;Electores;779
2023;Elecciones Generales;23/07/23;5;1;B;Abstenciones;289
2023;Elecciones Generales;23/07/23;5;1;B;Votantes;490
2023;Elecciones Generales;23/07/23;5;1;B;Blancos;6
2023;Elecciones Generales;23/07/23;5;1;B;Validos;485
2023;Elecciones Generales;23/07/23;5;1;B;Nulos;5
2023;Elecciones Generales;23/07/23;5;1;B;PSOE;177
2023;Elecciones Generales;23/07/23;5;1;B;FO;0
2023;Elecciones Generales;23/07/23;5;1;B;PP;141
2023;Elecciones Generales;23/07/23;5;1;B;PACMA;5
2023;Elecciones Generales;23/07/23;5;1;B;PCTE;3
2023;Elecciones Generales;23/07/23;5;1;B;PUM J;0
2023;Elecciones Generales;23/07/23;5;1;B;VOX;69
2023;Elecciones Generales;23/07/23;5;1;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;1;B;AEEV;2
2023;Elecciones Generales;23/07/23;5;1;B;RC;0
2023;Elecciones Generales;23/07/23;5;1;B;SUMAR;82
2023;Elecciones Generales;23/07/23;5;2;A;Electores;676
2023;Elecciones Generales;23/07/23;5;2;A;Abstenciones;238
2023;Elecciones Generales;23/07/23;5;2;A;Votantes;438
2023;Elecciones Generales;23/07/23;5;2;A;Blancos;5
2023;Elecciones Generales;23/07/23;5;2;A;Validos;429
2023;Elecciones Generales;23/07/23;5;2;A;Nulos;9
2023;Elecciones Generales;23/07/23;5;2;A;PSOE;122
2023;Elecciones Generales;23/07/23;5;2;A;FO;2
2023;Elecciones Generales;23/07/23;5;2;A;PP;112
2023;Elecciones Generales;23/07/23;5;2;A;PACMA;2
2023;Elecciones Generales;23/07/23;5;2;A;PCTE;1
2023;Elecciones Generales;23/07/23;5;2;A;PUM J;1
2023;Elecciones Generales;23/07/23;5;2;A;VOX;85
2023;Elecciones Generales;23/07/23;5;2;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;2;A;AEEV;5
2023;Elecciones Generales;23/07/23;5;2;A;RC;1
2023;Elecciones Generales;23/07/23;5;2;A;SUMAR;93
2023;Elecciones Generales;23/07/23;5;2;B;Electores;745
2023;Elecciones Generales;23/07/23;5;2;B;Abstenciones;272
2023;Elecciones Generales;23/07/23;5;2;B;Votantes;473
2023;Elecciones Generales;23/07/23;5;2;B;Blancos;2
2023;Elecciones Generales;23/07/23;5;2;B;Validos;471
2023;Elecciones Generales;23/07/23;5;2;B;Nulos;2
2023;Elecciones Generales;23/07/23;5;2;B;PSOE;158
2023;Elecciones Generales;23/07/23;5;2;B;FO;0
2023;Elecciones Generales;23/07/23;5;2;B;PP;122
2023;Elecciones Generales;23/07/23;5;2;B;PACMA;8
2023;Elecciones Generales;23/07/23;5;2;B;PCTE;2
2023;Elecciones Generales;23/07/23;5;2;B;PUM J;0
2023;Elecciones Generales;23/07/23;5;2;B;VOX;70
2023;Elecciones Generales;23/07/23;5;2;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;2;B;AEEV;3
2023;Elecciones Generales;23/07/23;5;2;B;RC;0
2023;Elecciones Generales;23/07/23;5;2;B;SUMAR;106
2023;Elecciones Generales;23/07/23;5;4;A;Electores;624
2023;Elecciones Generales;23/07/23;5;4;A;Abstenciones;195
2023;Elecciones Generales;23/07/23;5;4;A;Votantes;429
2023;Elecciones Generales;23/07/23;5;4;A;Blancos;10
2023;Elecciones Generales;23/07/23;5;4;A;Validos;426
2023;Elecciones Generales;23/07/23;5;4;A;Nulos;3
2023;Elecciones Generales;23/07/23;5;4;A;PSOE;168
2023;Elecciones Generales;23/07/23;5;4;A;FO;2
2023;Elecciones Generales;23/07/23;5;4;A;PP;114
2023;Elecciones Generales;23/07/23;5;4;A;PACMA;3
2023;Elecciones Generales;23/07/23;5;4;A;PCTE;3
2023;Elecciones Generales;23/07/23;5;4;A;PUM J;0
2023;Elecciones Generales;23/07/23;5;4;A;VOX;48
2023;Elecciones Generales;23/07/23;5;4;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;4;A;AEEV;1
2023;Elecciones Generales;23/07/23;5;4;A;RC;1
2023;Elecciones Generales;23/07/23;5;4;A;SUMAR;76
2023;Elecciones Generales;23/07/23;5;4;B;Electores;550
2023;Elecciones Generales;23/07/23;5;4;B;Abstenciones;168
2023;Elecciones Generales;23/07/23;5;4;B;Votantes;382
2023;Elecciones Generales;23/07/23;5;4;B;Blancos;7
2023;Elecciones Generales;23/07/23;5;4;B;Validos;381
2023;Elecciones Generales;23/07/23;5;4;B;Nulos;1
2023;Elecciones Generales;23/07/23;5;4;B;PSOE;162
2023;Elecciones Generales;23/07/23;5;4;B;FO;2
2023;Elecciones Generales;23/07/23;5;4;B;PP;89
2023;Elecciones Generales;23/07/23;5;4;B;PACMA;3
2023;Elecciones Generales;23/07/23;5;4;B;PCTE;3
2023;Elecciones Generales;23/07/23;5;4;B;PUM J;0
2023;Elecciones Generales;23/07/23;5;4;B;VOX;29
2023;Elecciones Generales;23/07/23;5;4;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;4;B;AEEV;2
2023;Elecciones Generales;23/07/23;5;4;B;RC;0
2023;Elecciones Generales;23/07/23;5;4;B;SUMAR;84
2023;Elecciones Generales;23/07/23;5;4;C;Electores;506
2023;Elecciones Generales;23/07/23;5;4;C;Abstenciones;153
2023;Elecciones Generales;23/07/23;5;4;C;Votantes;353
2023;Elecciones Generales;23/07/23;5;4;C;Blancos;7
2023;Elecciones Generales;23/07/23;5;4;C;Validos;348
2023;Elecciones Generales;23/07/23;5;4;C;Nulos;5
2023;Elecciones Generales;23/07/23;5;4;C;PSOE;163
2023;Elecciones Generales;23/07/23;5;4;C;FO;2
2023;Elecciones Generales;23/07/23;5;4;C;PP;69
2023;Elecciones Generales;23/07/23;5;4;C;PACMA;2
2023;Elecciones Generales;23/07/23;5;4;C;PCTE;2
2023;Elecciones Generales;23/07/23;5;4;C;PUM J;3
2023;Elecciones Generales;23/07/23;5;4;C;VOX;44
2023;Elecciones Generales;23/07/23;5;4;C;PUEDE;0
2023;Elecciones Generales;23/07/23;5;4;C;AEEV;1
2023;Elecciones Generales;23/07/23;5;4;C;RC;0
2023;Elecciones Generales;23/07/23;5;4;C;SUMAR;55
2023;Elecciones Generales;23/07/23;5;5;A;Electores;459
2023;Elecciones Generales;23/07/23;5;5;A;Abstenciones;156
2023;Elecciones Generales;23/07/23;5;5;A;Votantes;303
2023;Elecciones Generales;23/07/23;5;5;A;Blancos;0
2023;Elecciones Generales;23/07/23;5;5;A;Validos;303
2023;Elecciones Generales;23/07/23;5;5;A;Nulos;0
2023;Elecciones Generales;23/07/23;5;5;A;PSOE;120
2023;Elecciones Generales;23/07/23;5;5;A;FO;1
2023;Elecciones Generales;23/07/23;5;5;A;PP;69
2023;Elecciones Generales;23/07/23;5;5;A;PACMA;5
2023;Elecciones Generales;23/07/23;5;5;A;PCTE;4
2023;Elecciones Generales;23/07/23;5;5;A;PUM J;0
2023;Elecciones Generales;23/07/23;5;5;A;VOX;38
2023;Elecciones Generales;23/07/23;5;5;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;5;A;AEEV;1
2023;Elecciones Generales;23/07/23;5;5;A;RC;0
2023;Elecciones Generales;23/07/23;5;5;A;SUMAR;65
2023;Elecciones Generales;23/07/23;5;5;B;Electores;488
2023;Elecciones Generales;23/07/23;5;5;B;Abstenciones;176
2023;Elecciones Generales;23/07/23;5;5;B;Votantes;312
2023;Elecciones Generales;23/07/23;5;5;B;Blancos;4
2023;Elecciones Generales;23/07/23;5;5;B;Validos;310
2023;Elecciones Generales;23/07/23;5;5;B;Nulos;2
2023;Elecciones Generales;23/07/23;5;5;B;PSOE;129
2023;Elecciones Generales;23/07/23;5;5;B;FO;4
2023;Elecciones Generales;23/07/23;5;5;B;PP;84
2023;Elecciones Generales;23/07/23;5;5;B;PACMA;1
2023;Elecciones Generales;23/07/23;5;5;B;PCTE;3
2023;Elecciones Generales;23/07/23;5;5;B;PUM J;0
2023;Elecciones Generales;23/07/23;5;5;B;VOX;29
2023;Elecciones Generales;23/07/23;5;5;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;5;B;AEEV;0
2023;Elecciones Generales;23/07/23;5;5;B;RC;0
2023;Elecciones Generales;23/07/23;5;5;B;SUMAR;56
2023;Elecciones Generales;23/07/23;5;6;A;Electores;610
2023;Elecciones Generales;23/07/23;5;6;A;Abstenciones;236
2023;Elecciones Generales;23/07/23;5;6;A;Votantes;374
2023;Elecciones Generales;23/07/23;5;6;A;Blancos;2
2023;Elecciones Generales;23/07/23;5;6;A;Validos;369
2023;Elecciones Generales;23/07/23;5;6;A;Nulos;5
2023;Elecciones Generales;23/07/23;5;6;A;PSOE;163
2023;Elecciones Generales;23/07/23;5;6;A;FO;1
2023;Elecciones Generales;23/07/23;5;6;A;PP;67
2023;Elecciones Generales;23/07/23;5;6;A;PACMA;6
2023;Elecciones Generales;23/07/23;5;6;A;PCTE;1
2023;Elecciones Generales;23/07/23;5;6;A;PUM J;0
2023;Elecciones Generales;23/07/23;5;6;A;VOX;53
2023;Elecciones Generales;23/07/23;5;6;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;6;A;AEEV;0
2023;Elecciones Generales;23/07/23;5;6;A;RC;0
2023;Elecciones Generales;23/07/23;5;6;A;SUMAR;76
2023;Elecciones Generales;23/07/23;5;6;B;Electores;649
2023;Elecciones Generales;23/07/23;5;6;B;Abstenciones;277
2023;Elecciones Generales;23/07/23;5;6;B;Votantes;372
2023;Elecciones Generales;23/07/23;5;6;B;Blancos;1
2023;Elecciones Generales;23/07/23;5;6;B;Validos;365
2023;Elecciones Generales;23/07/23;5;6;B;Nulos;7
2023;Elecciones Generales;23/07/23;5;6;B;PSOE;155
2023;Elecciones Generales;23/07/23;5;6;B;FO;6
2023;Elecciones Generales;23/07/23;5;6;B;PP;77
2023;Elecciones Generales;23/07/23;5;6;B;PACMA;4
2023;Elecciones Generales;23/07/23;5;6;B;PCTE;3
2023;Elecciones Generales;23/07/23;5;6;B;PUM J;1
2023;Elecciones Generales;23/07/23;5;6;B;VOX;49
2023;Elecciones Generales;23/07/23;5;6;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;6;B;AEEV;3
2023;Elecciones Generales;23/07/23;5;6;B;RC;0
2023;Elecciones Generales;23/07/23;5;6;B;SUMAR;66
2023;Elecciones Generales;23/07/23;5;7;A;Electores;580
2023;Elecciones Generales;23/07/23;5;7;A;Abstenciones;171
2023;Elecciones Generales;23/07/23;5;7;A;Votantes;409
2023;Elecciones Generales;23/07/23;5;7;A;Blancos;0
2023;Elecciones Generales;23/07/23;5;7;A;Validos;406
2023;Elecciones Generales;23/07/23;5;7;A;Nulos;3
2023;Elecciones Generales;23/07/23;5;7;A;PSOE;183
2023;Elecciones Generales;23/07/23;5;7;A;FO;1
2023;Elecciones Generales;23/07/23;5;7;A;PP;94
2023;Elecciones Generales;23/07/23;5;7;A;PACMA;1
2023;Elecciones Generales;23/07/23;5;7;A;PCTE;1
2023;Elecciones Generales;23/07/23;5;7;A;PUM J;0
2023;Elecciones Generales;23/07/23;5;7;A;VOX;36
2023;Elecciones Generales;23/07/23;5;7;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;7;A;AEEV;1
2023;Elecciones Generales;23/07/23;5;7;A;RC;1
2023;Elecciones Generales;23/07/23;5;7;A;SUMAR;88
2023;Elecciones Generales;23/07/23;5;7;B;Electores;584
2023;Elecciones Generales;23/07/23;5;7;B;Abstenciones;189
2023;Elecciones Generales;23/07/23;5;7;B;Votantes;395
2023;Elecciones Generales;23/07/23;5;7;B;Blancos;2
2023;Elecciones Generales;23/07/23;5;7;B;Validos;388
2023;Elecciones Generales;23/07/23;5;7;B;Nulos;7
2023;Elecciones Generales;23/07/23;5;7;B;PSOE;181
2023;Elecciones Generales;23/07/23;5;7;B;FO;2
2023;Elecciones Generales;23/07/23;5;7;B;PP;84
2023;Elecciones Generales;23/07/23;5;7;B;PACMA;4
2023;Elecciones Generales;23/07/23;5;7;B;PCTE;2
2023;Elecciones Generales;23/07/23;5;7;B;PUM J;0
2023;Elecciones Generales;23/07/23;5;7;B;VOX;37
2023;Elecciones Generales;23/07/23;5;7;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;7;B;AEEV;1
2023;Elecciones Generales;23/07/23;5;7;B;RC;0
2023;Elecciones Generales;23/07/23;5;7;B;SUMAR;75
2023;Elecciones Generales;23/07/23;5;9;A;Electores;605
2023;Elecciones Generales;23/07/23;5;9;A;Abstenciones;214
2023;Elecciones Generales;23/07/23;5;9;A;Votantes;391
2023;Elecciones Generales;23/07/23;5;9;A;Blancos;2
2023;Elecciones Generales;23/07/23;5;9;A;Validos;387
2023;Elecciones Generales;23/07/23;5;9;A;Nulos;4
2023;Elecciones Generales;23/07/23;5;9;A;PSOE;170
2023;Elecciones Generales;23/07/23;5;9;A;FO;1
2023;Elecciones Generales;23/07/23;5;9;A;PP;96
2023;Elecciones Generales;23/07/23;5;9;A;PACMA;6
2023;Elecciones Generales;23/07/23;5;9;A;PCTE;0
2023;Elecciones Generales;23/07/23;5;9;A;PUM J;0
2023;Elecciones Generales;23/07/23;5;9;A;VOX;32
2023;Elecciones Generales;23/07/23;5;9;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;9;A;AEEV;0
2023;Elecciones Generales;23/07/23;5;9;A;RC;0
2023;Elecciones Generales;23/07/23;5;9;A;SUMAR;80
2023;Elecciones Generales;23/07/23;5;9;B;Electores;655
2023;Elecciones Generales;23/07/23;5;9;B;Abstenciones;258
2023;Elecciones Generales;23/07/23;5;9;B;Votantes;397
2023;Elecciones Generales;23/07/23;5;9;B;Blancos;0
2023;Elecciones Generales;23/07/23;5;9;B;Validos;393
2023;Elecciones Generales;23/07/23;5;9;B;Nulos;4
2023;Elecciones Generales;23/07/23;5;9;B;PSOE;187
2023;Elecciones Generales;23/07/23;5;9;B;FO;3
2023;Elecciones Generales;23/07/23;5;9;B;PP;98
2023;Elecciones Generales;23/07/23;5;9;B;PACMA;4
2023;Elecciones Generales;23/07/23;5;9;B;PCTE;1
2023;Elecciones Generales;23/07/23;5;9;B;PUM J;0
2023;Elecciones Generales;23/07/23;5;9;B;VOX;40
2023;Elecciones Generales;23/07/23;5;9;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;9;B;AEEV;2
2023;Elecciones Generales;23/07/23;5;9;B;RC;0
2023;Elecciones Generales;23/07/23;5;9;B;SUMAR;58
2023;Elecciones Generales;23/07/23;5;10;A;Electores;548
2023;Elecciones Generales;23/07/23;5;10;A;Abstenciones;179
2023;Elecciones Generales;23/07/23;5;10;A;Votantes;369
2023;Elecciones Generales;23/07/23;5;10;A;Blancos;4
2023;Elecciones Generales;23/07/23;5;10;A;Validos;369
2023;Elecciones Generales;23/07/23;5;10;A;Nulos;0
2023;Elecciones Generales;23/07/23;5;10;A;PSOE;155
2023;Elecciones Generales;23/07/23;5;10;A;FO;0
2023;Elecciones Generales;23/07/23;5;10;A;PP;95
2023;Elecciones Generales;23/07/23;5;10;A;PACMA;2
2023;Elecciones Generales;23/07/23;5;10;A;PCTE;1
2023;Elecciones Generales;23/07/23;5;10;A;PUM J;0
2023;Elecciones Generales;23/07/23;5;10;A;VOX;48
2023;Elecciones Generales;23/07/23;5;10;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;10;A;AEEV;1
2023;Elecciones Generales;23/07/23;5;10;A;RC;0
2023;Elecciones Generales;23/07/23;5;10;A;SUMAR;63
2023;Elecciones Generales;23/07/23;5;10;B;Electores;611
2023;Elecciones Generales;23/07/23;5;10;B;Abstenciones;203
2023;Elecciones Generales;23/07/23;5;10;B;Votantes;408
2023;Elecciones Generales;23/07/23;5;10;B;Blancos;5
2023;Elecciones Generales;23/07/23;5;10;B;Validos;406
2023;Elecciones Generales;23/07/23;5;10;B;Nulos;2
2023;Elecciones Generales;23/07/23;5;10;B;PSOE;169
2023;Elecciones Generales;23/07/23;5;10;B;FO;0
2023;Elecciones Generales;23/07/23;5;10;B;PP;104
2023;Elecciones Generales;23/07/23;5;10;B;PACMA;2
2023;Elecciones Generales;23/07/23;5;10;B;PCTE;1
2023;Elecciones Generales;23/07/23;5;10;B;PUM J;0
2023;Elecciones Generales;23/07/23;5;10;B;VOX;42
2023;Elecciones Generales;23/07/23;5;10;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;10;B;AEEV;1
2023;Elecciones Generales;23/07/23;5;10;B;RC;0
2023;Elecciones Generales;23/07/23;5;10;B;SUMAR;82
2023;Elecciones Generales;23/07/23;5;11;U;Electores;821
2023;Elecciones Generales;23/07/23;5;11;U;Abstenciones;289
2023;Elecciones Generales;23/07/23;5;11;U;Votantes;532
2023;Elecciones Generales;23/07/23;5;11;U;Blancos;6
2023;Elecciones Generales;23/07/23;5;11;U;Validos;526
2023;Elecciones Generales;23/07/23;5;11;U;Nulos;6
2023;Elecciones Generales;23/07/23;5;11;U;PSOE;221
2023;Elecciones Generales;23/07/23;5;11;U;FO;4
2023;Elecciones Generales;23/07/23;5;11;U;PP;136
2023;Elecciones Generales;23/07/23;5;11;U;PACMA;5
2023;Elecciones Generales;23/07/23;5;11;U;PCTE;1
2023;Elecciones Generales;23/07/23;5;11;U;PUM J;2
2023;Elecciones Generales;23/07/23;5;11;U;VOX;71
2023;Elecciones Generales;23/07/23;5;11;U;PUEDE;0
2023;Elecciones Generales;23/07/23;5;11;U;AEEV;3
2023;Elecciones Generales;23/07/23;5;11;U;RC;1
2023;Elecciones Generales;23/07/23;5;11;U;SUMAR;76
2023;Elecciones Generales;23/07/23;5;12;A;Electores;558
2023;Elecciones Generales;23/07/23;5;12;A;Abstenciones;153
2023;Elecciones Generales;23/07/23;5;12;A;Votantes;405
2023;Elecciones Generales;23/07/23;5;12;A;Blancos;2
2023;Elecciones Generales;23/07/23;5;12;A;Validos;402
2023;Elecciones Generales;23/07/23;5;12;A;Nulos;3
2023;Elecciones Generales;23/07/23;5;12;A;PSOE;162
2023;Elecciones Generales;23/07/23;5;12;A;FO;1
2023;Elecciones Generales;23/07/23;5;12;A;PP;116
2023;Elecciones Generales;23/07/23;5;12;A;PACMA;2
2023;Elecciones Generales;23/07/23;5;12;A;PCTE;0
2023;Elecciones Generales;23/07/23;5;12;A;PUM J;0
2023;Elecciones Generales;23/07/23;5;12;A;VOX;49
2023;Elecciones Generales;23/07/23;5;12;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;12;A;AEEV;0
2023;Elecciones Generales;23/07/23;5;12;A;RC;0
2023;Elecciones Generales;23/07/23;5;12;A;SUMAR;70
2023;Elecciones Generales;23/07/23;5;12;B;Electores;613
2023;Elecciones Generales;23/07/23;5;12;B;Abstenciones;182
2023;Elecciones Generales;23/07/23;5;12;B;Votantes;431
2023;Elecciones Generales;23/07/23;5;12;B;Blancos;1
2023;Elecciones Generales;23/07/23;5;12;B;Validos;422
2023;Elecciones Generales;23/07/23;5;12;B;Nulos;9
2023;Elecciones Generales;23/07/23;5;12;B;PSOE;177
2023;Elecciones Generales;23/07/23;5;12;B;FO;3
2023;Elecciones Generales;23/07/23;5;12;B;PP;135
2023;Elecciones Generales;23/07/23;5;12;B;PACMA;4
2023;Elecciones Generales;23/07/23;5;12;B;PCTE;0
2023;Elecciones Generales;23/07/23;5;12;B;PUM J;0
2023;Elecciones Generales;23/07/23;5;12;B;VOX;41
2023;Elecciones Generales;23/07/23;5;12;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;12;B;AEEV;0
2023;Elecciones Generales;23/07/23;5;12;B;RC;0
2023;Elecciones Generales;23/07/23;5;12;B;SUMAR;61
2023;Elecciones Generales;23/07/23;5;13;A;Electores;553
2023;Elecciones Generales;23/07/23;5;13;A;Abstenciones;159
2023;Elecciones Generales;23/07/23;5;13;A;Votantes;394
2023;Elecciones Generales;23/07/23;5;13;A;Blancos;3
2023;Elecciones Generales;23/07/23;5;13;A;Validos;389
2023;Elecciones Generales;23/07/23;5;13;A;Nulos;5
2023;Elecciones Generales;23/07/23;5;13;A;PSOE;178
2023;Elecciones Generales;23/07/23;5;13;A;FO;0
2023;Elecciones Generales;23/07/23;5;13;A;PP;94
2023;Elecciones Generales;23/07/23;5;13;A;PACMA;1
2023;Elecciones Generales;23/07/23;5;13;A;PCTE;1
2023;Elecciones Generales;23/07/23;5;13;A;PUM J;0
2023;Elecciones Generales;23/07/23;5;13;A;VOX;35
2023;Elecciones Generales;23/07/23;5;13;A;PUEDE;0
2023;Elecciones Generales;23/07/23;5;13;A;AEEV;2
2023;Elecciones Generales;23/07/23;5;13;A;RC;1
2023;Elecciones Generales;23/07/23;5;13;A;SUMAR;74
2023;Elecciones Generales;23/07/23;5;13;B;Electores;548
2023;Elecciones Generales;23/07/23;5;13;B;Abstenciones;180
2023;Elecciones Generales;23/07/23;5;13;B;Votantes;368
2023;Elecciones Generales;23/07/23;5;13;B;Blancos;3
2023;Elecciones Generales;23/07/23;5;13;B;Validos;364
2023;Elecciones Generales;23/07/23;5;13;B;Nulos;4
2023;Elecciones Generales;23/07/23;5;13;B;PSOE;151
2023;Elecciones Generales;23/07/23;5;13;B;FO;2
2023;Elecciones Generales;23/07/23;5;13;B;PP;99
2023;Elecciones Generales;23/07/23;5;13;B;PACMA;6
2023;Elecciones Generales;23/07/23;5;13;B;PCTE;2
2023;Elecciones Generales;23/07/23;5;13;B;PUM J;1
2023;Elecciones Generales;23/07/23;5;13;B;VOX;45
2023;Elecciones Generales;23/07/23;5;13;B;PUEDE;0
2023;Elecciones Generales;23/07/23;5;13;B;AEEV;2
2023;Elecciones Generales;23/07/23;5;13;B;RC;0
2023;Elecciones Generales;23/07/23;5;13;B;SUMAR;53
2023;Elecciones Generales;23/07/23;5;14;A;Electores;498
2023;Elecciones Generales;23/07/23;5;14;A;Abstenciones;194
2023;Elecciones Generales;23/07/23;5;14;A;Votantes;304
2023;Elecciones Generales;23/07/23;5;14;A;Blancos;1
2023;Elecciones Generales;23/07/23;5;14;A;Validos;304
